episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
489,2217,0.8066746698679472,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,64,42,0:0|0:1|1:0|1:1|2:0|3:0|3:1|4:0|4:1|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:5|9:6,599
490,2218,0.8062785114045619,5.0,5.0,0.0,5.0,193,victory,1,0,,0,51,38,0:0|0:1|0:7|0:8|1:0|1:1|1:7|1:8|2:0|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:9,599
491,2219,0.8058823529411765,5.0,5.0,0.0,5.0,180,victory,1,0,,0,53,44,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|2:0|2:3|2:4|2:5|2:6|2:7|3:0|3:1|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9,599
492,2220,0.8054861944777911,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,61,42,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:4|4:9|5:0|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:5|9:6|9:9,599
493,2221,0.8050900360144058,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,55,43,0:0|0:1|1:0|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:6|8:8|8:9|9:8|9:9,599
494,2222,0.8046938775510204,5.0,5.0,0.0,5.0,175,victory,1,0,,0,57,46,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:1|4:2|4:3|4:6|4:7|4:8|5:3|5:4|5:7|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:6|9:7|9:8|9:9,599
495,2223,0.804297719087635,5.0,5.0,0.0,5.0,140,victory,1,0,,0,54,46,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:8,599
496,2224,0.8039015606242497,5.0,5.0,0.0,5.0,158,victory,1,0,,0,54,44,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:6|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:3|8:4|8:5|8:6|8:9|9:0|9:3|9:4|9:5|9:6,599
497,2225,0.8035054021608643,5.0,5.0,0.0,5.0,165,victory,1,0,,0,53,45,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:0|5:3|5:4|5:7|6:0|6:4|6:5|6:6|6:7|6:8|6:9|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:6|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:9,599
498,2226,0.803109243697479,5.0,5.0,0.0,5.0,215,victory,1,0,,0,52,49,0:0|0:1|0:6|0:7|0:8|0:9|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:7|2:9|3:0|3:1|3:7|3:9|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3,599
499,2227,0.8027130852340936,5.0,5.0,0.0,5.0,149,victory,1,0,,0,47,39,0:0|0:1|0:7|0:8|1:0|1:1|1:7|1:8|2:0|2:5|2:6|2:7|3:0|3:7|4:0|4:7|4:8|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:8|9:9,599
500,2228,0.8023169267707083,5.0,5.0,0.0,5.0,192,victory,1,0,,0,53,46,0:0|0:7|0:8|1:0|1:7|1:8|2:0|2:1|2:6|2:7|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:3|9:4|9:9,599
501,2229,0.801920768307323,5.0,5.0,0.0,5.0,178,victory,1,0,,0,50,40,0:0|0:7|1:0|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:6|4:7|4:8|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:0|8:3|8:4|8:9|9:9,599
502,2230,0.8015246098439376,5.0,5.0,0.0,5.0,214,victory,1,0,,0,57,42,0:0|0:1|0:7|1:0|1:7|2:0|2:6|2:7|2:9|3:0|3:7|3:9|4:0|4:1|4:2|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:8|8:9|9:8|9:9,599
503,2231,0.8011284513805522,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,61,46,0:0|1:0|1:1|2:0|2:1|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:4|4:6|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:5,599
504,2232,0.8007322929171669,5.0,5.0,0.0,5.0,197,victory,1,0,,0,50,41,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:9|9:1|9:2|9:3|9:4|9:5,599
505,2233,0.8003361344537815,5.0,5.0,0.0,5.0,203,victory,1,0,,0,51,43,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:7|3:9|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:8|9:9,599
506,2234,0.7999399759903961,5.0,5.0,0.0,5.0,226,victory,1,0,,0,60,44,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:4|4:6|4:7|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:9|8:0|8:2|8:3|8:4|8:8|8:9|9:0|9:1|9:2|9:3,599
507,2235,0.7995438175270109,5.0,5.0,0.0,5.0,245,victory,1,0,,0,55,45,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|2:9|3:0|3:7|3:9|4:0|4:1|4:2|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5|9:6|9:8,599
508,2236,0.7991476590636255,5.0,5.0,0.0,5.0,249,victory,1,0,,0,62,51,0:0|0:1|0:7|0:8|1:0|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:2|4:3|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5|9:6|9:7|9:9,599
509,2237,0.7987515006002401,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,63,49,0:0|0:1|1:0|1:1|1:7|1:8|2:0|2:1|2:4|2:5|2:6|2:7|3:0|3:1|3:5|3:7|3:9|4:0|4:1|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:5|9:6,599
510,2238,0.7983553421368548,5.0,5.0,0.0,5.0,181,victory,1,0,,0,51,46,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:2|4:3|4:4|4:7|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:5|8:6|8:8|8:9|9:5|9:6|9:8|9:9,599
511,2239,0.7979591836734694,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,73,46,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:5|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:6|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,599
512,2240,0.797563025210084,5.0,5.0,0.0,5.0,247,victory,1,0,,0,63,48,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|2:9|3:0|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:8|8:9|9:2|9:3|9:4|9:5|9:8,599
513,2241,0.7971668667466987,5.0,5.0,0.0,5.0,185,victory,1,0,,0,53,44,0:0|0:1|0:7|1:0|1:7|1:8|1:9|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:5|9:6,599
514,2242,0.7967707082833133,5.0,5.0,0.0,5.0,161,victory,1,0,,0,46,40,0:0|0:7|1:0|1:7|2:0|2:4|2:5|2:6|2:7|3:0|3:5|3:7|4:0|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:1|9:2|9:3|9:4|9:9,599
515,2243,0.796374549819928,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,57,46,0:0|0:1|1:0|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:3|5:4|5:7|6:4|6:5|6:6|6:7|6:8|6:9|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,599
516,2244,0.7959783913565426,5.0,5.0,0.0,5.0,225,victory,1,0,,0,58,48,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:6|8:8|8:9|9:3|9:4|9:8|9:9,599
517,2245,0.7955822328931572,5.0,5.0,0.0,5.0,183,victory,1,0,,0,55,44,0:0|0:1|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:1|3:7|3:9|4:0|4:1|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:6|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:9,599
518,2246,0.7951860744297718,5.0,5.0,0.0,5.0,219,victory,1,0,,0,59,52,0:0|0:7|0:8|1:0|1:7|1:8|1:9|2:0|2:6|2:7|2:9|3:0|3:1|3:7|3:9|4:0|4:6|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:4|9:5|9:6|9:7|9:8|9:9,599
519,2247,0.7947899159663865,5.0,5.0,0.0,5.0,188,victory,1,0,,0,61,45,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:3|9:8|9:9,599
520,2248,0.7943937575030012,5.0,5.0,0.0,5.0,134,victory,1,0,,0,45,39,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:3|2:4|2:5|2:6|2:7|3:0|3:7|4:0|4:6|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:9|9:5,599
521,2249,0.7939975990396159,5.0,5.0,0.0,5.0,160,victory,1,0,,0,53,46,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:9|5:3|5:4|5:7|5:9|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:5|8:6|8:8|8:9|9:2|9:3|9:4|9:5|9:8|9:9,599
522,2250,0.7936014405762305,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,65,54,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:0|2:1|2:3|2:4|2:5|2:6|2:7|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:3|4:4|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|7:2|7:4|8:2|8:3|8:4|9:2|9:3|9:4,599
523,2251,0.7932052821128451,5.0,5.0,0.0,5.0,162,victory,1,0,,0,52,44,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:6|4:7|4:8|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4|9:5|9:6|9:9,599
524,2252,0.7928091236494598,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,44,37,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:4|6:5|6:6|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,599
525,2253,0.7924129651860744,5.0,5.0,0.0,5.0,188,victory,1,0,,0,50,45,0:0|0:7|0:8|1:0|1:1|1:7|1:8|2:0|2:1|2:5|2:6|2:7|3:0|3:7|4:0|4:1|4:3|4:4|4:6|4:7|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:8|8:9|9:9,599
526,2254,0.792016806722689,5.0,5.0,0.0,5.0,108,victory,1,0,,0,46,41,0:0|0:7|0:8|1:0|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:3|9:4,599
527,2255,0.7916206482593038,5.0,5.0,0.0,5.0,198,victory,1,0,,0,61,44,0:0|0:7|1:0|1:7|2:0|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:6|4:7|4:8|5:0|5:3|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:9|9:1|9:2|9:3|9:9,599
528,2256,0.7912244897959184,5.0,5.0,0.0,5.0,119,victory,1,0,,0,48,37,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:5|9:6,599
529,2257,0.790828331332533,5.0,5.0,0.0,5.0,182,victory,1,0,,0,41,35,0:0|0:7|1:0|1:7|2:0|2:1|2:6|2:7|3:0|3:7|4:0|4:6|4:7|4:8|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:0|8:2|8:3|8:9,599
530,2258,0.7904321728691477,5.0,5.0,0.0,5.0,144,victory,1,0,,0,49,40,0:0|0:1|0:7|1:0|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:7|4:0|4:6|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:5|9:6|9:9,599
531,2259,0.7900360144057623,5.0,5.0,0.0,5.0,194,victory,1,0,,0,67,48,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,599
532,2260,0.789639855942377,5.0,5.0,0.0,5.0,173,victory,1,0,,0,50,43,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:6|8:9|9:2|9:3|9:4|9:5|9:6,599
533,2261,0.7892436974789916,5.0,5.0,0.0,5.0,148,victory,1,0,,0,64,49,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:0|8:2|8:3|8:4|8:9|9:0|9:1|9:2,599
534,2262,0.7888475390156062,5.0,5.0,0.0,5.0,93,victory,1,0,,0,42,36,0:0|0:7|0:8|0:9|1:0|1:7|1:8|1:9|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:6|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:9,599
535,2263,0.7884513805522209,5.0,5.0,0.0,5.0,159,victory,1,0,,0,50,43,0:0|0:1|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:9|9:3|9:4|9:5|9:6|9:7|9:8,599
536,2264,0.7880552220888355,5.0,5.0,0.0,5.0,146,victory,1,0,,0,50,44,0:0|0:1|0:7|0:8|0:9|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:4|9:5|9:6|9:9,599
537,2265,0.7876590636254501,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,63,55,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:3|2:4|2:5|2:6|2:7|3:0|3:5|3:7|4:0|4:6|4:7|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,599
538,2266,0.7872629051620648,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,60,39,0:0|1:0|1:1|2:0|2:1|2:5|2:6|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:5|8:9|9:2|9:3|9:4,599
539,2267,0.7868667466986795,5.0,5.0,0.0,5.0,107,victory,1,0,,0,42,37,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:1|9:2,599
540,2268,0.7864705882352941,5.0,5.0,0.0,5.0,158,victory,1,0,,0,54,48,0:0|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:1|3:7|4:0|4:1|4:3|4:6|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:5|9:6|9:8|9:9,599
541,2269,0.7860744297719088,5.0,5.0,0.0,5.0,169,victory,1,0,,0,50,43,0:0|0:1|0:7|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:6|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:2|9:3|9:4|9:8|9:9,599
542,2270,0.7856782713085234,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,60,53,0:0|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:3|2:4|2:5|2:6|2:7|2:9|3:0|3:1|3:5|3:7|3:9|4:0|4:1|4:2|4:7|4:8|4:9|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|9:1|9:2|9:3|9:4|9:5,599
543,2271,0.785282112845138,5.0,5.0,0.0,5.0,191,victory,1,0,,0,51,46,0:0|0:1|0:6|0:7|0:8|0:9|1:0|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:9|9:0,599
544,2272,0.7848859543817527,5.0,5.0,0.0,5.0,123,victory,1,0,,0,47,38,0:0|0:1|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:2|9:3,599
545,2273,0.7844897959183673,5.0,5.0,0.0,5.0,177,victory,1,0,,0,58,47,0:0|0:1|0:7|0:8|0:9|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:3|4:4|4:7|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:8|8:9|9:3|9:9,599
546,2274,0.784093637454982,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,60,44,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:7|5:9|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:3|9:4|9:6|9:7|9:8|9:9,599
547,2275,0.7836974789915967,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,62,48,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:5|9:6,599
548,2276,0.7833013205282113,5.0,5.0,0.0,5.0,123,victory,1,0,,0,49,41,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:6|9:7|9:8|9:9,599
549,2277,0.782905162064826,5.0,5.0,0.0,5.0,199,victory,1,0,,0,58,47,0:0|0:7|1:0|1:7|2:0|2:5|2:6|2:7|3:0|3:7|4:0|4:1|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8,599
